time,hip_pos,knee_pos,hip_vel,knee_vel,hip_tau,knee_tau
9.049999999999692,-1.323385649803202,1.0534473456611024,7.296481074948282,-7.651992028395878,24.82770096272334,-15.787324700121943
9.051999999999692,-1.308118864708447,1.0372493209454279,7.633392547377442,-8.0990123578373,25.030156962602142,-15.624320124135213
9.053999999999693,-1.2921831599091524,1.0201519476949672,7.9678523996472235,-8.54868662523036,25.210918436906304,-15.409946881440693
9.055999999999694,-1.275584696347753,1.0021510319663989,8.29923178069968,-9.000457864284117,25.370694864181495,-15.144994499109213
9.057999999999694,-1.2583308470347603,0.9832434374337125,8.626924656496445,-9.453797266343221,25.510181480403364,-14.830186776215086
9.059999999999695,-1.2404301446705068,0.9634270410352092,8.950351182126676,-9.908198199251677,25.63005252892392,-14.466199076257375
9.061999999999696,-1.2218922226683553,0.9427007006241035,9.26896100107576,-10.363170205552832,25.730954378746503,-14.053676035174
9.063999999999696,-1.202727749942352,0.9210642345503434,9.58223636300156,-10.818233036880047,25.813498714338127,-13.593249529992022
9.065999999999697,-1.1829483600472728,0.8985184129839562,9.889694947539704,-11.272910783193579,25.878256017683242,-13.085556735959017
9.067999999999698,-1.1625665754828924,0.8750649606764928,10.190892282190179,-11.726726153731715,25.925749573173444,-12.531258092530827
9.069999999999698,-1.141595728187831,0.8507065707543506,10.485423647530661,-12.17919496107108,25.956450227128705,-11.93105500199583
9.071999999999699,-1.1200498774420453,0.8254469290529964,10.772925372892827,-12.629820850677103,25.970772125485446,-11.285707099123897
9.0739999999997,-1.097943726562108,0.799290748440637,11.053075439968682,-13.07809030617974,25.96906963534884,-10.596048955795943
9.0759999999997,-1.0752925399020383,0.7722438125486396,11.325593330034753,-13.523467945998654,25.951635629114374,-9.86300611997499
9.077999999999701,-1.052112061758478,0.7443130283271089,11.590239071780191,-13.96539211076535,25.91870127470112,-9.087610431655712
9.079999999999702,-1.0284184388183102,0.715506486878434,11.846811470083956,-14.403270724337467,25.870437433710336,-8.2710146069888
9.081999999999702,-1.0042281477775805,0.6858335320878542,12.095145520364865,-14.836477395289858,25.806957723015536,-7.414506132360813
9.083999999999703,-0.9795579297032688,0.6553048366641105,12.33510903715585,-15.26434771187187,25.72832324663225,-6.519520559088647
9.085999999999704,-0.9544247326068009,0.6239324853185093,12.566598548233955,-15.686175672800639,25.63454895610522,-5.587654332744364
9.087999999999704,-0.9288456635547139,0.591730064938322,12.78953452604355,-16.10121019009362,25.52561155126012,-4.620677324996137
9.089999999999705,-0.902837951463495,0.5587127617393682,13.003856045609462,-16.50865159947691,25.401458790939703,-3.6205452566114147
9.091999999999706,-0.8764189215189184,0.5248974655001316,13.209514972288291,-16.907648119618315,25.26202004663796,-2.5894122045190286
9.093999999999706,-0.8496059819318539,0.4903028810716715,13.406469793532299,-17.29729221423003,25.10721790158394,-1.5296433707573271
9.095999999999707,-0.8224166234985234,0.45494964740867305,13.594679216665238,-17.67661683149925,24.936980573906553,-0.4438282543779053
9.097999999999708,-0.7948684321782706,0.4188604643612305,13.774095660126358,-18.044591523721298,24.75125492441962,0.6652056929750785
9.099999999999708,-0.766979114639047,0.382060227387853,13.94465876961179,-18.400118486688726,24.550019796112036,1.7943789324274206
9.101999999999709,-0.7387665364508792,0.34457617018089004,14.106289094083905,-18.74202860348149,24.333299421867963,2.940345340197183
9.10399999999971,-0.7102487723291796,0.3064380149192231,14.258882060849821,-19.069077630833466,24.101176627157542,4.099477601135632
9.10599999999971,-0.6814441675393663,0.2676781294630773,14.402302394906632,-19.37994272807292,23.853805543208203,5.267852913151458
9.107999999999711,-0.6523714092665256,0.22833169026644615,14.536379136420345,-19.673219598315566,23.591423531271055,6.441239614647927
9.109999999999712,-0.6230496064222258,0.18843684908999417,14.660901422149864,-19.94742058822599,23.314361998195636,7.615085565564343
9.111999999999712,-0.5934983759982383,0.14803490074077055,14.7756152119938,-20.200974174611805,23.023055756322965,8.784509354642424
9.113999999999713,-0.5637379336779279,0.10717044803951846,14.880221160155216,-20.432226350626046,22.718050546358782,9.944295666362294
9.115999999999714,-0.5337891859770905,0.06589155902526668,14.97437385041873,-20.63944450712589,22.400008301276483,11.088896412455853
9.117999999999714,-0.5036738207081667,0.024249910066458345,15.05768263446188,-20.820824479404166,22.06970968491352,12.212439502063361
9.119999999999715,-0.47980390918457283,-0.006740032796366375,11.934955761796921,-15.49497143141236,21.728053395300755,13.308747372049481
9.121999999999716,-0.4610629227849217,-0.029111854857110504,9.37049319982554,-11.185911030372065,27.829463989654222,-2.2590061217897954
9.123999999999716,-0.44649233658827203,-0.04454960703125205,7.285293098324847,-7.7188760870707736,32.834116460220855,-14.883072533716174
9.125999999999717,-0.43527482722066435,-0.054450317357396735,5.6087546838038325,-4.950355163072345,36.89038937942159,-25.05822671000476
9.127999999999718,-0.4267171749270922,-0.05997406248409954,4.278826146786062,-2.7618725633514023,40.13129111479202,-33.19052705129877
9.129999999999718,-0.42023415072188863,-0.06208420099685154,3.2415121026017797,-1.055069256376,42.673993087734964,-39.61509930132467
9.131999999999719,-0.4153338910717357,-0.06157995137988339,2.450129825076481,0.2521248084840739,44.620653723440036,-44.61018970342167
9.13399999999972,-0.4116048854094749,-0.0591230333732412,1.864502831130404,1.2284590033210958,46.05975971773854,-48.408077916348034
9.13599999999972,-0.4087045294386637,-0.05525967828982266,1.4501779854056012,1.9316775417092702,47.067608717854306,-51.20351566236005
9.137999999999721,-0.4063491261224128,-0.050438981981484415,1.1777016581254507,2.4103481541691214,47.70976060843226,-53.160288053855425
9.139999999999722,-0.40430519327467235,-0.045028323174890535,1.021966423870236,2.705329403296942,48.042385155395166,-54.416378372422066
9.141999999999722,-0.40238193532254546,-0.03932638715938657,0.9616289760634504,2.8509680077519834,48.11348162147344,-55.088100105384264
9.143999999999723,-0.4004247444181211,-0.033574204732199485,0.978595452212183,2.876091213593544,47.963967579545304,-55.27346089779208
9.145999999999724,-0.3983096068768685,-0.027964524625274465,1.0575687706263026,2.80484005346251,47.62864318553175,-55.05494636205196
9.147999999999724,-0.3959383024392766,-0.02264977285626959,1.1856522187959617,2.657375884502439,47.13704046922506,-54.50185569783774
9.149999999999725,-0.39323429512285324,-0.017748805980402425,1.352003658211661,2.4504834379335816,46.514168037719145,-53.67228185980815
9.151999999999726,-0.3901392251118015,-0.013352630995999652,1.5475350055258807,2.198087492201387,45.78116144961637,-52.61480234987925
9.153999999999726,-0.38660992111801545,-0.009529238550892062,1.7646519968930154,1.9116962225537952,44.955849034766864,-51.36992894675494
9.155999999999727,-0.38261586191198693,-0.00632767540321722,1.997029603014274,1.6007815738374211,44.05324234028621,-49.97135296506961
9.157999999999728,-0.3781370242578039,-0.0037814650832704456,2.239418827091533,1.273105159973387,43.0859597548795,-48.44701488045931
9.159999999999728,-0.3731620622903741,-0.0019114713076501437,2.4874809837149088,0.9349968878101509,42.06459121950984,-46.82002192452366
9.161999999999729,-0.3676867704491972,-0.0007282862531543615,2.737645920588454,0.5915925272478911,40.99801127884754,-45.10943358826954
9.16399999999973,-0.36171278844453447,-0.00023421490115274659,2.9869910023313473,0.24703567600080745,39.893647070954785,-43.330932263008975
9.16599999999973,-0.3552465124026394,-0.0004249170600172412,3.233138020947549,-0.09535107943224731,38.75770720161036,-41.497394117790925
9.167999999999731,-0.34829818135125673,-0.0012907601958954487,3.4741655256913293,-0.43292156793910375,37.59537681569106,-39.61937354013651
9.169999999999732,-0.3408811126079485,-0.0028179287293619688,3.7085343716540966,-0.7635842667332601,36.41098357189972,-37.705512926432135
9.171999999999732,-0.3330110634710583,-0.004989328890064194,3.9350245684451126,-1.0857000803511125,35.208138657962536,-35.76288823230399
9.173999999999733,-0.3247056999387001,-0.007785322478286573,4.152681766179116,-1.3979967941111893,33.989856457704676,-33.79729944720846
9.175999999999734,-0.3159841560483172,-0.011184317882655429,4.360771945191442,-1.6994977021844284,32.758656002985184,-31.813514024635253
9.177999999999734,-0.30686666989023414,-0.01516324237232287,4.558743079041538,-1.9894622448337207,31.51664691374438,-29.81547027160183
9.179999999999735,-0.2973742844527512,-0.019697915948783236,4.746192718741475,-2.267336788230183,30.265602147753427,-27.80644677369086
9.181999999999736,-0.28752860324966273,-0.02476334383968218,4.922840601544234,-2.5327139454494723,29.007019545940103,-25.789203100659353
9.183999999999736,-0.27735159220543437,-0.030333941981594146,5.088505522114182,-2.785299070955982,27.742173866322666,-23.766096298137303
9.185999999999737,-0.26686542056612106,-0.036383707512572395,5.243085819656655,-3.024882765489126,26.472160745846686,-21.73917701768299
9.187999999999738,-0.25609233469857645,-0.04288634432521454,5.3865429337723025,-3.2513184063210727,25.19793381085786,-19.710268564376385
9.189999999999738,-0.24505455956558403,-0.04981535206913981,5.518887566496211,-3.464503871962635,23.920335969501245,-17.68103164142948
9.191999999999739,-0.23377422344537216,-0.05714408559539938,5.640168060105928,-3.6643667631297845,22.640125759217895,-15.653017138078248
9.19399999999974,-0.22227330212220878,-0.0648457906666418,5.750460661581688,-3.850852535621209,21.357999486076814,-13.627708933259918
9.19599999999974,-0.21057357932894255,-0.07289362078268484,5.849861396633114,-4.02391505802152,20.074609776655524,-11.606558366505489
9.197999999999741,-0.19869662068826827,-0.08126063916263385,5.9384793203371355,-4.1835091899745,18.790581064685497,-9.591011752765489
9.199999999999742,-0.1866637587905708,-0.0899198092568386,6.016430948848737,-4.329585047102374,17.506522451067994,-7.5825320835336285
9.201999999999742,-0.17449608737383165,-0.09884397661325704,6.083835708369566,-4.462083678209222,16.223038304963136,-5.582615857354874
